subID,time,block,difficulty,diffQ,diff,intercept_frontal,lgHz_frontal,intercept_central,lgHz_central,intercept_parietal,lgHz_parietal,intercept_occipital,lgHz_occipital,offset_frontal,slope_frontal,offset_central,slope_central,offset_parietal,slope_parietal,offset_occipital,slope_occipital
l24,ave_prac,ave_prac,,,,2.352419963,-1.345224084,3.117145017,-1.501804959,2.419666036,-1.514287192,1.036426628,-1.13794543,0.830383658,1.318403152,1.084044654,1.437406895,0.759129127,1.496227319,0.300261237,1.250621973
l24,rest,posttest,,,,3.062797853,-1.480341112,3.901897673,-1.673894262,4.401633102,-1.758567464,3.979805466,-1.578638783,1.0527,1.3398,1.34633737,1.54155054,1.4240825,1.5246205,1.32472804,1.38795903
l24,rest,pretest,,,,2.779475509,-1.513214562,3.144169305,-1.480742828,2.638644248,-1.524883843,1.706739437,-1.301446668,1.00360716,1.42488371,1.094259,1.35088793,0.7925728,1.35807853,0.39475271,1.14401025
l25,prac,b01,N1,Q1,1,3.319971632,-1.585658741,3.591275818,-1.5393371,3.642469054,-1.567032746,3.170841382,-1.450015495,0.997854805,1.262425377,1.148477848,1.279797229,1.318700347,1.576013947,1.094189824,1.420987474
l25,prac,b02,N2,Q1,2,3.023112965,-1.510529206,3.479015304,-1.549926521,3.487164717,-1.563177457,2.908378405,-1.381281052,1.083195756,1.453359418,1.243205455,1.470477792,1.273419287,1.602447923,1.019157598,1.393770372
l25,prac,b03,P1,Q2,4,3.470471632,-1.663907226,3.887684858,-1.688583983,3.806912858,-1.63782707,3.369875928,-1.508773221,1.050850546,1.332256286,1.234716009,1.39102728,1.33273786,1.538611601,1.201400053,1.484262256
l25,prac,b04,P1,Q2,4,3.646411065,-1.731758302,3.949956182,-1.717843254,3.78196501,-1.635931681,3.251182709,-1.485810108,1.171976168,1.516206056,1.347222611,1.599478627,1.373306244,1.688930399,1.227475247,1.588110588
l25,prac,b05,P3,Q2,6,3.21301567,-1.528306526,3.815875416,-1.602197495,3.894365056,-1.660736098,3.484682298,-1.581276247,0.97040644,1.225196129,1.197800434,1.281684343,1.354769267,1.54221431,1.28191136,1.581388868
l25,prac,b06,P3,Q2,6,2.944612932,-1.399207713,3.299641092,-1.384953834,3.443316465,-1.489498126,3.027565815,-1.415918708,0.911993141,1.14596116,1.099994327,1.182998512,1.277499694,1.468204595,1.142183679,1.472576322
l25,prac,b07,P3,Q2,6,3.094750079,-1.463156035,3.589139364,-1.499268325,3.653748735,-1.559704144,3.25248615,-1.467131598,1.041362575,1.307148582,1.237503927,1.344221743,1.345367019,1.540716777,1.227161663,1.510092108
l25,prac,b08,P3,Q2,6,3.379334613,-1.625803665,3.980977556,-1.716131438,3.742912547,-1.582101136,3.298033667,-1.457504824,1.113359927,1.48667646,1.387663037,1.643130074,1.359429437,1.641363143,1.237100477,1.550607188
l25,prac,b09,P2,Q2,5,3.408140063,-1.631363785,3.795112148,-1.638301704,3.674663661,-1.573565743,3.072908448,-1.410494977,1.01011515,1.355735233,1.240602139,1.465593923,1.330847798,1.582427934,1.101888265,1.464970151
l25,prac,b10,P2,Q2,5,3.728151043,-1.760993297,4.16683843,-1.768690674,3.967161531,-1.663979477,3.401248589,-1.516558435,1.168622028,1.54657321,1.445832182,1.702759932,1.486752016,1.765779142,1.298736482,1.650792635
l25,prac,b11,P2,Q2,5,3.477174275,-1.724280304,3.948125316,-1.754563154,3.682607493,-1.609654765,3.279379577,-1.489122304,1.071107256,1.525508941,1.404911096,1.744468476,1.397323302,1.724451506,1.250710163,1.614958472
l25,prac,b12,P2,Q2,5,3.480821371,-1.658121428,3.981279274,-1.706674224,3.921943246,-1.654362026,3.350837409,-1.511322154,1.146488993,1.528123334,1.382995843,1.660325983,1.402534078,1.6926486,1.244343285,1.588899845
l25,prac,b13,P2,Q2,5,3.546918491,-1.684415655,3.662785962,-1.576772264,3.554431374,-1.529608896,3.003522849,-1.384697888,1.090906331,1.364673267,1.1386993,1.299711798,1.228983694,1.457270224,1.07943012,1.405926142
l25,prac,b14,P3,Q2,6,3.69396043,-1.771200087,4.233872615,-1.823112736,3.961546673,-1.695489151,3.341142644,-1.532614208,1.192980387,1.573780073,1.544771293,1.759109981,1.497643852,1.737683868,1.194746179,1.553309381
l25,prac,b15,P3,Q2,6,3.757355704,-1.770714202,4.183451046,-1.794965497,3.987249859,-1.674432039,3.489021011,-1.547296806,1.205936413,1.577211061,1.472981362,1.775333089,1.504119701,1.760873028,1.273598051,1.638384428
l25,prac,b16,E1,Q3,7,3.052993337,-1.48610445,3.63556104,-1.547883999,3.570973398,-1.54039839,3.032862026,-1.422655029,0.866994163,1.151656869,1.143281104,1.253784451,1.225907412,1.424416163,1.049432294,1.382494524
l25,prac,b17,E1,Q3,7,3.339781284,-1.600949133,3.854112925,-1.620783162,3.7727599,-1.605013715,3.281995725,-1.494938991,1.081901338,1.423016271,1.453046804,1.578325396,1.439969128,1.659914915,1.19094137,1.534074969
l25,prac,b18,P3,Q2,6,3.398715834,-1.644590068,3.971812078,-1.710258878,3.75197348,-1.584453902,3.245148031,-1.447905257,1.110264663,1.47513716,1.430855802,1.686930076,1.458749104,1.710758189,1.236476364,1.579836193
l25,prac,b19,P3,Q2,6,3.538839393,-1.712092102,3.985717805,-1.734121813,3.840531352,-1.635012002,3.243567914,-1.449688884,1.130680876,1.5778133,1.413828656,1.736409902,1.465076345,1.780420033,1.26609702,1.624569207
l25,prac,b20,E3,Q3,9,3.217653826,-1.536503291,3.449522606,-1.465871287,3.357905518,-1.442508945,2.848137794,-1.303720799,0.775653038,1.041015697,0.87569485,0.991283144,1.162834041,1.298884706,1.002595419,1.257547931
l25,ave_prac,ave_prac,,,,3.386609282,-1.624482761,3.823087842,-1.642012067,3.724830096,-1.595224375,3.217640919,-1.462936349,1.0596325,1.393473694,1.292204204,1.492342588,1.361798481,1.60970155,1.180978746,1.514877953
l25,rest,posttest,,,,3.065500174,-1.354148524,3.299919107,-1.377286807,3.074207263,-1.189681304,2.63873455,-1.035678618,1.1252,1.3129,1.17638836,1.30370245,1.05255419,1.12649773,0.89019529,1.00843555
l25,rest,pretest,,,,3.344026324,-1.65227246,3.487963517,-1.510055596,3.341882825,-1.373918819,3.066910291,-1.350412583,1.29922194,1.62022782,1.28310647,1.44949113,1.24800502,1.37751021,1.24324078,1.42631157
l26,prac,b01,N1,Q1,1,3.319066853,-1.481226748,4.266423142,-1.799584017,3.689923178,-1.620120451,3.189884893,-1.367473452,1.28139464,1.428953017,1.619579619,1.711852479,1.357408435,1.535215776,1.274039148,1.424093513
l26,prac,b02,N1,Q1,1,3.634852562,-1.619043211,3.781658606,-1.627476561,3.542741897,-1.560788454,3.00730319,-1.308095649,1.426159822,1.608997808,1.39398892,1.616312907,1.312740673,1.545873286,1.20372115,1.415143386
l26,prac,b03,N2,Q1,2,3.586737152,-1.571118826,3.86871955,-1.646028237,3.668502262,-1.592215152,3.215119467,-1.369992816,1.420602834,1.573799382,1.432716138,1.609057774,1.336797364,1.536025431,1.235737726,1.401325401
l26,prac,b04,N3,Q1,3,3.450224092,-1.57587879,3.968999833,-1.711451262,3.665842801,-1.610277052,3.176310518,-1.376907081,1.324840077,1.56210764,1.423030022,1.637394,1.336538823,1.563098277,1.25336037,1.455213725
l26,prac,b05,P1,Q2,4,3.753218085,-1.678840671,3.94582245,-1.691899318,3.806297641,-1.657368764,3.248199389,-1.392306725,1.40913888,1.605753051,1.386471107,1.540912983,1.356839738,1.539840027,1.228433344,1.382725274
l26,prac,b06,P2,Q2,5,3.607084835,-1.608162679,3.957359272,-1.680419777,3.748974355,-1.623307456,3.163444865,-1.355222378,1.376656107,1.567647566,1.390773305,1.548094359,1.296393685,1.457737081,1.196261711,1.349700706
l26,prac,b07,P2,Q2,5,3.936912784,-1.717095457,4.137614447,-1.713734613,3.968483217,-1.654321411,3.544509873,-1.438486008,1.455696756,1.653410908,1.466667371,1.633651942,1.410513164,1.56377664,1.34691015,1.466687883
l26,prac,b08,P3,Q2,6,3.5933333,-1.619016361,3.982487273,-1.683362653,3.794723734,-1.629170424,3.313704559,-1.393152756,1.319136466,1.573023412,1.415588169,1.598054966,1.352279202,1.540699347,1.243110188,1.37302783
l26,prac,b09,E1,Q3,7,4.200571361,-1.874714265,4.406435658,-1.852748595,3.994594584,-1.711717263,3.232835096,-1.377094932,1.507359014,1.709802998,1.571298618,1.571298618,1.430939587,1.561039782,1.183949611,1.32222192
l26,prac,b10,E1,Q3,7,3.908021222,-1.720660061,4.150120167,-1.729733392,3.867322418,-1.624232936,3.265146099,-1.354610741,1.429810375,1.616411212,1.472781176,1.606917447,1.375911538,1.515819953,1.238788285,1.36778741
l26,prac,b11,E1,Q3,7,3.798102113,-1.69796749,4.153653616,-1.723956682,4.035839361,-1.70403235,3.47158263,-1.456962967,1.386282896,1.646471305,1.516352481,1.671258158,1.461267814,1.604885659,1.319166153,1.468357715
l26,prac,b12,E1,Q3,7,3.902311338,-1.74255541,4.19685752,-1.759132877,3.994682071,-1.687085857,3.482896345,-1.457832568,1.428543022,1.664411238,1.483672469,1.657993728,1.466520763,1.595233583,1.254162038,1.386485888
l26,prac,b13,E1,Q3,7,3.947821882,-1.738774191,4.187969841,-1.749926116,3.880744371,-1.65480079,3.350059664,-1.413430154,1.430061651,1.662453262,1.439387865,1.631589676,1.397992602,1.576548877,1.304721155,1.443286302
l26,prac,b14,E1,Q3,7,3.862754472,-1.729240516,4.074731929,-1.724564528,3.957433985,-1.690283167,3.279845335,-1.390268981,1.394032756,1.639818163,1.410921924,1.612911999,1.358070503,1.545133184,1.157304295,1.337627677
l26,prac,b15,E2,Q3,8,3.886791866,-1.76217474,4.249395402,-1.808699958,4.100816044,-1.758352807,3.551381542,-1.500250624,1.412158828,1.652050575,1.557824192,1.727026949,1.492508009,1.649165529,1.360807275,1.505352023
l26,prac,b16,E3,Q3,9,3.795885037,-1.706926672,4.25051839,-1.781862289,4.012318255,-1.710834237,3.534312741,-1.490511072,1.397114011,1.636909973,1.528486173,1.673055112,1.461187366,1.603354213,1.336149821,1.449003832
l26,prac,b17,E1,Q3,7,3.864050599,-1.786562494,4.139846096,-1.768812318,3.937550326,-1.700044421,3.354516521,-1.437166516,1.388113353,1.733931094,1.398776111,1.650680334,1.388933113,1.60002805,1.276314545,1.469452797
l26,prac,b18,P3,Q2,6,3.622609172,-1.651903089,3.913078479,-1.66674668,3.762803064,-1.63352529,3.30558075,-1.415140315,1.503937351,1.767052529,1.524542738,1.762677267,1.52821899,1.761902564,1.347800113,1.568471712
l26,prac,b19,E1,Q3,7,3.877313437,-1.701987058,4.219965904,-1.753531272,4.072618062,-1.722916472,3.566186021,-1.485843838,1.418075154,1.671350084,1.492503942,1.684921368,1.44755918,1.628975581,1.362980373,1.491285475
l26,prac,b20,E1,Q3,7,3.745213909,-1.654544615,4.143304,-1.735641744,4.070161038,-1.729458315,3.536476951,-1.467295944,1.392343052,1.613781758,1.461619293,1.661714925,1.469733894,1.619139462,1.377133927,1.49595046
l26,ave_prac,ave_prac,,,,3.764643804,-1.681919667,4.099748079,-1.730465644,3.878618633,-1.663742653,3.339464822,-1.412402276,1.405072852,1.629406849,1.469349082,1.64036885,1.401917722,1.577174615,1.275042569,1.428660046
l26,rest,posttest,,,,2.646891532,-1.399663429,3.278106014,-1.503594269,3.130004532,-1.439635312,2.749302689,-1.228695551,0.9908,1.3364,1.17105398,1.37746179,1.27361174,1.50037955,1.21066693,1.4288082
l26,rest,pretest,,,,2.943101564,-1.530066799,3.391504488,-1.548162888,3.237443345,-1.495109841,2.866352241,-1.32000777,1.17436096,1.48715618,1.38009246,1.51756675,1.30890989,1.45978161,1.2814128,1.48653516
l27,prac,b01,N1,Q1,1,1.281489558,-0.868990063,2.820799124,-1.324512947,2.673430114,-1.279937009,2.392450179,-1.218511552,0.403084101,0.865096649,1.133266308,1.430406189,1.120403113,1.475486219,1.004038432,1.388398367
l27,prac,b02,N2,Q1,2,1.443285374,-0.98703096,2.890214032,-1.385321994,2.77400108,-1.354033772,2.492608762,-1.282901301,0.687090878,1.191321311,1.217635663,1.574606558,1.165119011,1.5721041,1.047831319,1.483149118
l27,prac,b03,N3,Q1,3,1.449595828,-0.979949556,2.894477577,-1.358983235,2.857589726,-1.378472104,2.548739888,-1.307666958,0.652419694,1.150099269,1.197260269,1.545024481,1.229109992,1.611463163,1.074371545,1.493972326
l27,prac,b04,P1,Q2,4,1.996599849,-1.209380782,3.33488141,-1.557012074,3.210381745,-1.531940785,2.856884253,-1.411561661,0.699630994,1.187294987,1.269465482,1.547298811,1.247661983,1.546498719,1.147318031,1.47749441
l27,prac,b05,P2,Q2,5,1.848586186,-1.160320103,3.233133601,-1.522493628,3.110013351,-1.503885926,2.796653418,-1.391878657,0.759486039,1.285222724,1.303821229,1.652889748,1.302935308,1.694895911,1.183125459,1.608398218
l27,prac,b06,P2,Q2,5,2.147961023,-1.293087239,3.354506729,-1.555202014,3.080983479,-1.488443469,2.664811703,-1.360344205,0.91987836,1.471387184,1.497528883,1.796620196,1.37207593,1.766937049,1.151384874,1.580430088
l27,prac,b07,P3,Q2,6,2.076245854,-1.21853842,3.347021286,-1.526822585,3.183755764,-1.461525362,2.726612767,-1.34034034,0.941435327,1.434924384,1.495564614,1.822331114,1.42220382,1.42220382,1.220878845,1.672654995
l27,prac,b08,E1,Q3,7,2.553372786,-1.509868512,3.577663507,-1.685144624,2.987996803,-1.456927226,2.501547004,-1.275926269,0.638402194,1.199104394,1.335105796,1.592194744,1.123009343,1.448281269,1.002062687,1.351883718
l27,prac,b09,E1,Q3,7,1.901022402,-1.0960903,3.179515557,-1.409035414,2.982849024,-1.328367059,2.72041392,-1.265377778,0.21789087,0.642027219,1.056095779,1.185796117,1.000537342,1.155446001,0.910353459,1.086627258
l27,prac,b10,E1,Q3,7,2.055653951,-1.190140781,3.279560243,-1.472159218,2.909691663,-1.3332923,2.375110786,-1.175963599,0.696457907,1.112141208,1.233959465,1.427169472,1.14916366,1.390297851,0.949528368,1.267059509
l27,prac,b11,E1,Q3,7,2.658583694,-1.53686004,3.565475963,-1.645854759,3.316855291,-1.520479706,2.853098183,-1.391162098,1.053755133,1.644886645,1.4455461,1.764177997,1.406108275,1.753770658,1.203998357,1.603250103
l27,prac,b12,E1,Q3,7,2.492096409,-1.457691979,3.677134434,-1.697441152,3.33456585,-1.568125495,2.785405293,-1.373934839,1.02605942,1.590992177,1.477014531,1.793681538,1.376428469,1.758968864,1.141813097,1.549513649
l27,prac,b13,E1,Q3,7,2.433522729,-1.429877825,3.315871031,-1.536342299,3.092105029,-1.494929595,2.780901669,-1.379149622,1.028042218,1.561554574,1.432810398,1.723993222,1.335931218,1.714165797,1.179360819,1.580689262
l27,prac,b14,E1,Q3,7,2.679783987,-1.543783547,3.537598833,-1.606635603,3.10756804,-1.442255406,2.743740451,-1.361852533,1.142286476,1.733986639,1.54723874,1.836423337,1.354215608,1.728178065,1.16158329,1.595711806
l27,prac,b15,E1,Q3,7,2.184879958,-1.321086397,3.225406014,-1.514029041,2.920591744,-1.370578984,2.488055641,-1.224473465,0.962394118,1.483929053,1.363168204,1.653909991,1.197206782,1.531227281,1.056540911,1.442782685
l27,prac,b16,E1,Q3,7,2.314758062,-1.371668734,3.305739661,-1.528896469,3.118181953,-1.436188002,2.705105371,-1.29957221,1.000346182,1.549586185,1.404953562,1.710090681,1.313353071,1.656878428,1.123554061,1.482460993
l27,prac,b17,E1,Q3,7,2.514102651,-1.463024654,3.507200316,-1.617465502,3.289374277,-1.525769871,2.763205126,-1.374704322,1.091682705,1.657456434,1.499108439,1.838417474,1.407386624,1.805541517,1.098595939,1.587872085
l27,prac,b18,E1,Q3,7,2.548501366,-1.495847623,3.454732534,-1.611771561,3.269370555,-1.568097115,2.911869931,-1.446154554,1.190656649,1.786040085,1.537896768,1.854956681,1.428239715,1.795695959,1.177554827,1.614983532
l27,prac,b19,E2,Q3,8,2.461309422,-1.441116632,3.426124298,-1.573384931,3.304126906,-1.52175253,2.817420726,-1.387071474,1.072704619,1.601874283,1.448443702,1.73138362,1.327121741,1.669029171,1.10130477,1.514898944
l27,prac,b20,E3,Q3,9,2.498746489,-1.468711482,3.602479635,-1.653840011,3.305481227,-1.563566524,2.65449525,-1.329127574,1.154410312,1.731231773,1.51132806,1.853722407,1.419214084,1.804433485,1.148622319,1.556774154
l27,ave_prac,ave_prac,,,,2.177004879,-1.302153281,3.326476789,-1.539117453,3.091445681,-1.456428412,2.678956516,-1.32988375,0.86690571,1.394007859,1.3703606,1.666754719,1.284871254,1.615075166,1.10419107,1.496950261
l27,rest,posttest,,,,1.254473868,-0.855953741,2.462540733,-1.150255664,2.656563408,-1.222532177,2.773340724,-1.307737441,0.5031,0.8195,0.92855393,1.05081586,0.97988412,1.12010392,1.09605025,1.28136436
l27,rest,pretest,,,,1.356303228,-0.964509322,2.292734757,-1.134612069,2.407930031,-1.182847055,2.813078075,-1.379690353,0.55337264,0.93460679,0.96927981,1.15432447,0.90401515,1.09153531,1.16475578,1.3725634
l28,prac,b01,N1,Q1,1,1.801169571,-1.133685441,3.546796972,-1.66088896,3.683029346,-1.725345407,3.442396239,-1.599835794,0.519000739,1.028142175,1.198042836,1.505877569,1.301293821,1.622459763,1.233021162,1.567653649
l28,prac,b02,N2,Q1,2,2.066018213,-1.30913545,3.808636124,-1.820441837,3.856202626,-1.811096503,3.631972434,-1.664721656,0.741096603,1.261550462,1.28144227,1.652117303,1.327325081,1.667474043,1.331756822,1.626053415
l28,prac,b03,N3,Q1,3,2.270349485,-1.389793209,3.948755061,-1.865814926,3.899741717,-1.825656428,3.514051477,-1.617522479,0.808103383,1.333911762,1.380019289,1.749250033,1.338040236,1.701624985,1.305310549,1.621905898
l28,prac,b04,P1,Q2,4,2.488910023,-1.495911105,3.897894253,-1.828049701,3.874545026,-1.792012859,3.636506732,-1.644892522,0.898284005,1.463394019,1.364060593,1.731424113,1.295099581,1.632463611,1.247942885,1.544090777
l28,prac,b05,P1,Q2,4,2.41124766,-1.435650091,4.013615337,-1.886201479,4.051063599,-1.858987265,3.567419973,-1.599437935,0.845641164,1.352243248,1.335043378,1.698425663,1.416107913,1.732860668,1.286338959,1.286338959
l28,prac,b06,P2,Q2,5,2.100910853,-1.289357208,3.868863098,-1.826237944,3.776915225,-1.772091591,3.379117575,-1.561365619,0.794858071,1.28693342,1.345774703,1.717682135,1.354220514,1.73173703,1.189805915,1.532157753
l28,prac,b07,P2,Q2,5,2.257397787,-1.37485887,3.98865741,-1.875680694,3.87719535,-1.815714063,3.439224232,-1.593721071,0.836383273,1.358397786,1.366086873,1.73360331,1.319768214,1.669046829,1.186191377,1.514298264
l28,prac,b08,P3,Q2,6,2.281529288,-1.390009903,3.85499805,-1.803532255,3.976665681,-1.806865663,3.707238245,-1.627135868,0.755093059,1.277744073,1.307306388,1.652909911,1.396884052,1.683963738,1.347982539,1.562206461
l28,prac,b09,P3,Q2,6,1.985122636,-1.264874302,3.734645038,-1.761095211,3.802048398,-1.773380092,3.508442809,-1.587098822,0.730126467,1.265884993,1.295700392,1.662680077,1.309840274,1.665135567,1.276033647,1.553733304
l28,prac,b10,P3,Q2,6,2.149847878,-1.312584048,3.885509018,-1.834204396,3.867420291,-1.790215651,3.532468295,-1.598936506,0.742887687,1.24544861,1.20381812,1.563617994,1.257155768,1.571607402,1.219408934,1.49320902
l28,prac,b11,E1,Q3,7,2.370003266,-1.406899159,3.931632576,-1.816197096,3.776854659,-1.730230312,3.360011241,-1.510451393,0.802680509,1.289338024,1.294746793,1.593107725,1.276798625,1.542297809,1.161155387,1.376449383
l28,prac,b12,E1,Q3,7,2.210976944,-1.314811903,3.834689582,-1.77492249,3.868547889,-1.775046653,3.55371669,-1.573729914,0.759570997,1.225576174,1.252066485,1.531187481,1.30768812,1.603936175,1.29522573,1.512953979
l28,prac,b13,E1,Q3,7,2.04661979,-1.246088381,3.897231277,-1.801139827,3.813293352,-1.761510305,3.332311175,-1.492455218,0.628822107,1.123488202,1.320485464,1.642821906,1.371010125,1.671807913,1.205610687,1.423948974
l28,prac,b14,P3,Q2,6,2.114529343,-1.273541349,3.936335254,-1.855936678,3.985644143,-1.847883369,3.628401562,-1.617925179,0.752394176,1.205351528,1.391827887,1.712955328,1.398567532,1.708739065,1.29782464,1.534906972
l28,prac,b15,P3,Q2,6,1.978715598,-1.202321277,3.864902433,-1.786145925,3.850183746,-1.754535973,3.378046109,-1.516563359,0.750974245,1.20698065,1.385881393,1.72084781,1.359498621,1.681930957,1.223651102,1.523354911
l28,prac,b16,P3,Q2,6,2.257106827,-1.322999974,3.782655938,-1.741762403,3.759534098,-1.709954003,3.522019661,-1.566973874,0.837940541,1.287898391,1.307877314,1.595843827,1.266161423,1.53516412,1.217452596,1.470178777
l28,prac,b17,E1,Q3,7,2.177852682,-1.282920689,3.939183209,-1.795338082,4.021497961,-1.806664992,3.532802981,-1.548442994,0.614373605,1.125602147,1.297286648,1.625019842,1.437106135,1.735080107,1.304645236,1.54979334
l28,prac,b18,E2,Q3,8,2.142346703,-1.274317131,3.906670168,-1.795921404,3.80770282,-1.729666625,3.308525196,-1.467639005,0.633003099,1.12473555,1.350704021,1.652796598,1.408673633,1.681813042,1.258355985,1.481564538
l28,prac,b19,E2,Q3,8,2.240596555,-1.257827928,4.090904108,-1.821548731,4.013603936,-1.79181092,3.426966925,-1.491437211,0.608428401,1.042835343,1.350896568,1.593342838,1.380831306,1.633536797,1.232804866,1.436945248
l28,prac,b20,E3,Q3,9,2.479793712,-1.385963858,4.270472862,-1.92104533,4.072121566,-1.81794069,3.497970386,-1.521142465,0.746453608,1.189934876,1.413253909,1.683308443,1.364295816,1.608738143,1.218679574,1.423628886
l28,ave_prac,ave_prac,,,,2.191552241,-1.318177564,3.900152388,-1.813605268,3.881690571,-1.784830468,3.494980497,-1.570071444,0.740305787,1.234769572,1.322116066,1.650940995,1.34431834,1.654070888,1.25195993,1.501768625
